epoch	batch	iter	loss	loss_cls	loss_box	OBOA	MAE	MAEP	MAEN	lr
63	17	5473	4.715200901031494	1.3334306478500366	3.381770133972168	1.0	0.22458470598006652	5.375000125	0.22458470598006652	5e-05
63	18	5474	4.099750518798828	1.266376256942749	2.833374500274658	1.0	0.1832925806355481	0.1832925806355481	0.32499999166666677	5e-05
63	19	5475	4.293455123901367	1.2711217403411865	3.0223333835601807	1.0	0.0866668016289267	0.13815790131578942	0.0866668016289267	5e-05
63	20	5476	3.592277765274048	1.340256690979004	2.252021074295044	0.0	0.38924080068359085	0.7083333541666668	0.38924080068359085	5e-05
63	21	5477	3.95800518989563	1.3095691204071045	2.6484360694885254	0.0	0.3719073447793271	0.3719073447793271	0.02965052096774201	5e-05
63	22	5478	4.395464897155762	1.3215749263763428	3.07388973236084	1.0	0.21688949442958982	0.21688949442958982	0.19805193019480516	5e-05
63	23	5479	3.825286626815796	1.2588341236114502	2.5664525032043457	0.0	0.36486343557422973	0.8888889027777779	0.36486343557422973	5e-05
63	24	5480	3.602764129638672	1.2426860332489014	2.3600780963897705	1.0	0.09047620476190477	0.09047620476190477	0.46138225811940003	5e-05
63	25	5481	3.785987138748169	1.156099557876587	2.629887580871582	1.0	0.3333333238095239	17.50000025	0.3333333238095239	5e-05
63	26	5482	4.265726089477539	1.3420627117156982	2.92366361618042	1.0	0.11225042775428706	0.11225042775428706	0.08396435853253499	5e-05
63	27	5483	3.7285265922546387	1.161074161529541	2.5674524307250977	1.0	0.23320266521486643	0.825748102470701	0.23320266521486643	5e-05
63	28	5484	3.9510316848754883	1.2081685066223145	2.742863178253174	1.0	0.2868079454224355	0.6324786410256409	0.2868079454224355	5e-05
63	29	5485	3.5469627380371094	1.2479677200317383	2.298995018005371	1.0	0.06133921456500491	0.06133921456500491	0.5963341091265844	5e-05
63	30	5486	4.776909828186035	1.3551480770111084	3.421761989593506	1.0	0.1858974551282051	0.1858974551282051	0.1716561551120449	5e-05
63	31	5487	4.465438365936279	1.329194188117981	3.136244297027588	1.0	0.1935483978494624	0.1935483978494624	0.5020217187468672	5e-05
63	32	5488	3.9910638332366943	1.319608211517334	2.6714556217193604	0.0	0.2000000222222223	0.2000000222222223	0.153550089838342	5e-05
63	33	5489	4.578965187072754	1.2654685974121094	3.3134965896606445	1.0	0.03874575664030022	0.09090913636363651	0.03874575664030022	5e-05
63	34	5490	3.7847766876220703	1.4109644889831543	2.373812198638916	0.0	0.7599999986666667	0.39062501562499996	0.7599999986666667	5e-05
63	35	5491	3.644578456878662	1.1915786266326904	2.4529998302459717	1.0	0.13970589705882341	0.13970589705882341	0.3484848333333333	5e-05
63	36	5492	4.37040901184082	1.3556833267211914	3.014725685119629	1.0	0.2917508265993267	0.20610732031784007	0.2917508265993267	5e-05
63	37	5493	3.8992204666137695	1.2370551824569702	2.6621651649475098	0.0	0.4583333541666666	0.4583333541666666	0.06167940471276234	5e-05
63	38	5494	3.894014358520508	1.302639126777649	2.5913753509521484	0.0	1.00000003030303	1.00000003030303	0.4677083281250001	5e-05
63	39	5495	3.7645514011383057	1.3280932903289795	2.436458110809326	1.0	0.007149109473684412	0.004911260425950692	0.007149109473684412	5e-05
63	40	5496	4.2529191970825195	1.3524667024612427	2.9004526138305664	1.0	0.13986011421911426	0.0794117941176471	0.13986011421911426	5e-05
63	41	5497	3.7222039699554443	1.227557897567749	2.4946460723876953	0.0	0.34758463995773753	0.15138890972222216	0.34758463995773753	5e-05
63	42	5498	3.822129011154175	1.2648136615753174	2.5573153495788574	1.0	0.06033181033182511	1.1060606287878785	0.06033181033182511	5e-05
63	43	5499	4.351747035980225	1.3679718971252441	2.9837751388549805	0.0	1.8952381119047619	1.8952381119047619	0.4349999950000001	5e-05
63	44	5500	3.828599214553833	1.159339189529419	2.669260025024414	1.0	0.046536788961039	0.32976192976190477	0.046536788961039	5e-05
63	45	5501	4.423835277557373	1.297104835510254	3.126730442047119	0.0	0.5166667500000002	0.5166667500000002	0.27999999	5e-05
63	46	5502	4.5103912353515625	1.2735109329223633	3.23688006401062	1.0	0.2688038961660298	1.8351851990740744	0.2688038961660298	5e-05
63	47	5503	4.186410427093506	1.3442168235778809	2.842193603515625	1.0	0.19375003125	0.19375003125	0.6055555531746032	5e-05
63	48	5504	4.0298566818237305	1.3268406391143799	2.7030158042907715	0.0	0.5406451548387097	0.21913580709876554	0.5406451548387097	5e-05
63	49	5505	3.8057870864868164	1.2151210308074951	2.5906660556793213	1.0	0.00776399598861266	0.00776399598861266	0.1780118481313009	5e-05
63	50	5506	4.239390850067139	1.269747257232666	2.9696435928344727	1.0	0.07967837646198817	0.07967837646198817	0.35022808569840835	5e-05
63	51	5507	3.7658162117004395	1.2938175201416016	2.471998691558838	1.0	0.26470591013071915	0.26470591013071915	0.0003030227272727837	5e-05
63	52	5508	4.172292709350586	1.3153870105743408	2.856905460357666	0.0	0.41405553593128963	0.07142858928571427	0.41405553593128963	5e-05
63	53	5509	3.83363938331604	1.269805908203125	2.563833475112915	0.0	0.2083333472222222	0.2083333472222222	0.015441147058823601	5e-05
63	54	5510	4.562935829162598	1.3387037515640259	3.2242319583892822	0.0	0.3244257893602158	1.62500003125	0.3244257893602158	5e-05
63	55	5511	4.31639289855957	1.3150925636291504	3.00130033493042	0.0	3.8000000666666667	3.8000000666666667	0.08007730443630434	5e-05
63	56	5512	4.475235939025879	1.3225255012512207	3.152710437774658	0.0	0.6666666944444444	0.6666666944444444	0.3057590472120473	5e-05
63	57	5513	4.712984561920166	1.3014806509017944	3.411504030227661	0.0	1.1333333666666667	1.1333333666666667	0.2916666607142857	5e-05
63	58	5514	3.93792724609375	1.2659894227981567	2.671937942504883	0.0	0.7117684249012329	0.7291666874999999	0.7117684249012329	5e-05
63	59	5515	5.0128326416015625	1.3455333709716797	3.667299270629883	1.0	0.21457054101161988	0.21457054101161988	0.1304639526862026	5e-05
63	60	5516	4.087026596069336	1.3769749402999878	2.7100517749786377	0.0	0.45784770279720277	0.9070512959401711	0.45784770279720277	5e-05
63	61	5517	3.414970636367798	1.176145315170288	2.2388253211975098	1.0	0.31659920310391354	0.31659920310391354	0.040277746527777714	5e-05
63	62	5518	4.246854782104492	1.299967646598816	2.946887254714966	1.0	5.5555555711350735e-08	5.5555555711350735e-08	0.026833092588828045	5e-05
63	63	5519	3.5838332176208496	1.2555172443389893	2.3283159732818604	0.0	0.7916667083333335	0.7916667083333335	0.4373437377405664	5e-05
63	64	5520	3.8085670471191406	1.2167209386825562	2.591845989227295	1.0	0.09038311077407031	0.09038311077407031	0.006249975000000019	5e-05
63	65	5521	4.2591400146484375	1.2547122240066528	3.004427909851074	0.0	0.3159313578431373	1.0000000624999998	0.3159313578431373	5e-05
63	66	5522	4.325575351715088	1.3561221361160278	2.9694533348083496	1.0	0.015794163062317956	0.015794163062317956	0.6078044679873679	5e-05
63	67	5523	4.637353897094727	1.4047642946243286	3.2325897216796875	0.0	0.23660714732142862	0.23660714732142862	0.5302360326874934	5e-05
63	68	5524	3.970357894897461	1.2927137613296509	2.6776442527770996	1.0	9.259259137195386e-09	9.259259137195386e-09	0.04060065127919921	5e-05
63	69	5525	5.370867729187012	1.3537391424179077	4.0171284675598145	1.0	0.11724040122223123	0.11724040122223123	0.261904738095238	5e-05
63	70	5526	3.947094202041626	1.2984731197357178	2.648621082305908	1.0	0.08357511583319122	0.015151556818181922	0.08357511583319122	5e-05
63	71	5527	3.736085891723633	1.2659454345703125	2.4701404571533203	0.0	1.7304632142654164	1.7304632142654164	0.27449810316040546	5e-05
63	72	5528	4.540135383605957	1.2544399499893188	3.2856955528259277	0.0	0.4360784180392157	4.00000004	0.4360784180392157	5e-05
63	73	5529	5.719579696655273	1.3453283309936523	4.374251365661621	1.0	0.11897611217339794	0.2453125062499999	0.11897611217339794	5e-05
63	74	5530	4.648504257202148	1.2312233448028564	3.417281150817871	0.0	0.7265900845265847	0.7265900845265847	0.2238488936063347	5e-05
63	75	5531	3.827605724334717	1.3299058675765991	2.497699737548828	1.0	0.2731485854217441	0.2731485854217441	0.2307692051282051	5e-05
63	76	5532	4.982826232910156	1.439572811126709	3.5432536602020264	0.0	2.1794871980056985	2.1794871980056985	0.06214251201722254	5e-05
63	77	5533	5.028773307800293	1.3300089836120605	3.6987643241882324	1.0	0.18384504486476594	0.18384504486476594	0.06401496432552964	5e-05
63	78	5534	4.319313049316406	1.4236161708831787	2.8956966400146484	0.0	0.18204766473877004	0.2622720945924888	0.18204766473877004	5e-05
63	79	5535	4.0310378074646	1.3420268297195435	2.6890110969543457	1.0	0.03794906083243865	0.23295460795454548	0.03794906083243865	5e-05
63	80	5536	4.426297664642334	1.3608450889587402	3.0654525756835938	1.0	0.06188253704717095	0.06188253704717095	0.6742004453253956	5e-05
63	81	5537	4.870322227478027	1.2227740287780762	3.647547960281372	0.0	0.5333333666666666	0.5333333666666666	0.6054936945028011	5e-05
63	82	5538	4.951824188232422	1.3282910585403442	3.623533010482788	1.0	0.03132830325814536	0.024441560389266332	0.03132830325814536	5e-05
63	83	5539	4.223129749298096	1.276578426361084	2.9465513229370117	1.0	0.2702185159906818	1.555555611111111	0.2702185159906818	5e-05
63	84	5540	3.6815924644470215	1.1773121356964111	2.5042803287506104	1.0	0.11581199706196577	0.11581199706196577	0.20328281439393944	5e-05
63	85	5541	4.2154927253723145	1.3623002767562866	2.8531925678253174	0.0	3.337878833333333	3.337878833333333	0.3508771842105263	5e-05
63	86	5542	3.9888644218444824	1.3345786333084106	2.6542859077453613	0.0	1.7476190952380957	1.7476190952380957	0.06439391856060594	5e-05
63	87	5543	4.523646831512451	1.3634250164031982	3.160221815109253	0.0	0.3725490130718954	0.12905395905395417	0.3725490130718954	5e-05
63	88	5544	3.9994215965270996	1.3851606845855713	2.6142609119415283	0.0	0.9367200980459375	0.9367200980459375	0.4175438561403509	5e-05
64	1	5545	4.987421989440918	1.3181867599487305	3.6692354679107666	0.0	2.5833334166666666	2.5833334166666666	0.007602322514619934	5e-05
64	2	5546	4.91580867767334	1.3299351930618286	3.5858733654022217	0.0	0.25263158947368414	0.25263158947368414	0.32478631623931625	5e-05
64	3	5547	4.469056129455566	1.3078645467758179	3.161191463470459	1.0	0.4318182045454544	0.4318182045454544	0.1130251981792717	5e-05
64	4	5548	4.280869483947754	1.2600213289260864	3.020848274230957	1.0	0.11874999375000002	0.2118774061302681	0.11874999375000002	5e-05
64	5	5549	4.431695938110352	1.2915153503417969	3.1401805877685547	1.0	0.17042849585398634	0.5809979757347914	0.17042849585398634	5e-05
64	6	5550	4.358721733093262	1.3026907444000244	3.0560312271118164	1.0	0.23412701984126993	0.23412701984126993	0.40735170208855476	5e-05
64	7	5551	4.48008918762207	1.3207106590270996	3.1593785285949707	0.0	0.889860159090909	0.889860159090909	0.2786605186555902	5e-05
64	8	5552	3.8243348598480225	1.265481948852539	2.5588529109954834	1.0	0.14478293399859954	0.14478293399859954	0.22008544444444444	5e-05
64	9	5553	4.131091594696045	1.2841004133224487	2.8469910621643066	1.0	0.09952977108596395	0.09952977108596395	0.1271482684564167	5e-05
64	10	5554	3.7613329887390137	1.334507703781128	2.4268252849578857	0.0	0.809523857142857	0.809523857142857	0.41447367763157894	5e-05
64	11	5555	4.241132736206055	1.3292193412780762	2.9119133949279785	0.0	0.9047619523809521	0.9047619523809521	0.5071275868022764	5e-05
64	12	5556	3.6843976974487305	1.3403021097183228	2.3440957069396973	0.0	0.7538461705128205	0.7538461705128205	0.30924644301507964	5e-05
64	13	5557	3.8774514198303223	1.2932908535003662	2.584160566329956	0.0	0.618413298758269	1.7196970151515147	0.618413298758269	5e-05
64	14	5558	3.877584457397461	1.2750625610351562	2.6025218963623047	1.0	0.17727274393939374	0.17727274393939374	0.3636798873039624	5e-05
64	15	5559	4.0384297370910645	1.3321458101272583	2.7062840461730957	0.0	0.7988591951871657	0.7988591951871657	0.5213960993223681	5e-05
64	16	5560	4.538730144500732	1.2687695026397705	3.269960641860962	1.0	0.196078411764706	0.12681160144927542	0.196078411764706	5e-05
64	17	5561	4.264228343963623	1.3229981660842896	2.941230297088623	1.0	0.049818433551198193	5.222222333333334	0.049818433551198193	5e-05
64	18	5562	4.462752342224121	1.447243094444275	3.0155091285705566	1.0	0.09107568428639756	0.8834626694781829	0.09107568428639756	5e-05
64	19	5563	4.019098281860352	1.3313782215118408	2.6877200603485107	0.0	0.3869280934640523	0.36309536309523804	0.3869280934640523	5e-05
64	20	5564	4.016848564147949	1.2516447305679321	2.7652039527893066	0.0	0.15017436388404537	0.8016271154594814	0.15017436388404537	5e-05
64	21	5565	4.066572189331055	1.2778904438018799	2.7886815071105957	0.0	0.9125831082621083	0.9125831082621083	0.016307792264752763	5e-05
64	22	5566	3.747159957885742	1.3470278978347778	2.400132179260254	1.0	0.027777805555555535	0.027777805555555535	0.427298841954023	5e-05
64	23	5567	4.092898368835449	1.3465290069580078	2.7463693618774414	0.0	0.7291666874999999	0.7291666874999999	0.10462964889268396	5e-05
64	24	5568	3.884453058242798	1.310753583908081	2.573699474334717	0.0	0.3929593184624641	0.6761364090909092	0.3929593184624641	5e-05
64	25	5569	4.082154273986816	1.2808282375335693	2.801325798034668	0.0	0.41481481018518523	2.6315789325437322e-08	0.41481481018518523	5e-05
64	26	5570	5.02569580078125	1.2527844905853271	3.7729110717773438	1.0	0.16515840950226246	0.16515840950226246	0.2758411319330974	5e-05
64	27	5571	4.36952018737793	1.4147424697875977	2.954777717590332	0.0	6.00000025	6.00000025	0.04166664583333335	5e-05
64	28	5572	4.226911544799805	1.3101990222930908	2.916712760925293	0.0	0.3853955340770791	13.50000025	0.3853955340770791	5e-05
64	29	5573	4.558261871337891	1.34602689743042	3.2122349739074707	1.0	0.31738751209901217	0.31738751209901217	0.36161615328282837	5e-05
64	30	5574	4.631217002868652	1.381804347038269	3.2494125366210938	1.0	0.16071426785714282	0.5187909042227957	0.16071426785714282	5e-05
64	31	5575	3.8644847869873047	1.281299114227295	2.5831856727600098	1.0	0.15863468508915268	0.2722973683246579	0.15863468508915268	5e-05
64	32	5576	4.5641303062438965	1.3624382019042969	3.2016921043395996	1.0	0.20000006666666673	0.20000006666666673	0.011779412907268139	5e-05
64	33	5577	4.0977277755737305	1.3156402111053467	2.782087564468384	0.0	0.9090909545454544	0.9090909545454544	0.6606955020933534	5e-05
64	34	5578	3.652669668197632	1.1952378749847412	2.4574317932128906	1.0	0.26253413941688003	0.016904781904761856	0.26253413941688003	5e-05
64	35	5579	3.4108502864837646	1.0919504165649414	2.3188998699188232	0.0	0.8863636482683983	0.8863636482683983	0.26672845692569663	5e-05
64	36	5580	4.274420738220215	1.3108012676239014	2.9636192321777344	1.0	0.33333331250000003	0.36135935396686997	0.33333331250000003	5e-05
64	37	5581	4.3396897315979	1.2882390022277832	3.051450729370117	0.0	0.5450591603434155	8.5000005	0.5450591603434155	5e-05
64	38	5582	4.842174530029297	1.3402513265609741	3.501923084259033	0.0	3.1166667666666665	3.1166667666666665	0.2895299006410257	5e-05
64	39	5583	4.571711540222168	1.3620834350585938	3.209628105163574	0.0	0.38278793541122313	1.086083758128079	0.38278793541122313	5e-05
64	40	5584	4.472532749176025	1.4364514350891113	3.036081314086914	0.0	0.6992828697898372	0.6428572142857143	0.6992828697898372	5e-05
64	41	5585	4.467330455780029	1.2546906471252441	3.212639808654785	1.0	0.049404730496347415	0.5348559095586367	0.049404730496347415	5e-05
64	42	5586	4.483128547668457	1.3086786270141602	3.174449920654297	1.0	0.014705897058823414	0.014705897058823414	0.052711149933400016	5e-05
64	43	5587	4.3030853271484375	1.3759338855743408	2.927151679992676	1.0	0.2519841190476191	0.26666669999999987	0.2519841190476191	5e-05
64	44	5588	4.916363716125488	1.3621795177459717	3.5541839599609375	1.0	1.4492753663830626e-08	1.4492753663830626e-08	0.0787205015880218	5e-05
64	45	5589	4.521829605102539	1.2117338180541992	3.310096025466919	1.0	0.006410237179487299	0.10769231538461543	0.006410237179487299	5e-05
64	46	5590	3.871391534805298	1.2386882305145264	2.6327033042907715	1.0	0.0416667083333333	0.0416667083333333	0.4161025574358974	5e-05
64	47	5591	3.846115827560425	1.2660901546478271	2.5800256729125977	0.0	0.40761087570298676	3.4000000999999997	0.40761087570298676	5e-05
64	48	5592	4.496368408203125	1.2814202308654785	3.2149484157562256	1.0	0.1499999833333333	0.5714286168831169	0.1499999833333333	5e-05
64	49	5593	5.456477165222168	1.4134907722473145	4.0429863929748535	0.0	0.5901240950583134	3.6969697272727267	0.5901240950583134	5e-05
64	50	5594	4.6214752197265625	1.423088550567627	3.1983866691589355	0.0	0.2941961894167924	0.5150793928571429	0.2941961894167924	5e-05
64	51	5595	3.795754909515381	1.2702233791351318	2.525531530380249	0.0	0.377114850017664	0.27272730303030307	0.377114850017664	5e-05
64	52	5596	3.8632967472076416	1.261141061782837	2.6021556854248047	1.0	0.09303609618736386	0.12500001388888884	0.09303609618736386	5e-05
64	53	5597	4.008686542510986	1.3711549043655396	2.6375315189361572	1.0	0.2037443852258852	0.5555556111111114	0.2037443852258852	5e-05
64	54	5598	3.5123517513275146	1.222031831741333	2.2903199195861816	1.0	0.11016174055390238	2.306122469387755	0.11016174055390238	5e-05
64	55	5599	3.5990748405456543	1.2232112884521484	2.375863552093506	0.0	0.6169872003205127	0.6169872003205127	0.023809513605442256	5e-05
64	56	5600	3.696460247039795	1.220654845237732	2.4758052825927734	1.0	0.04055511773604581	1.2708333541666668	0.04055511773604581	5e-05
64	57	5601	3.605483055114746	1.1702840328216553	2.435199022293091	1.0	0.28015296980676335	0.04138646237458188	0.28015296980676335	5e-05
64	58	5602	3.5757741928100586	1.235457420349121	2.3403167724609375	1.0	0.03713761197736195	4.0833333703703705	0.03713761197736195	5e-05
64	59	5603	4.134650230407715	1.3480780124664307	2.786572217941284	0.0	0.6250000249999998	0.6250000249999998	0.4655172327586208	5e-05
64	60	5604	4.112273216247559	1.3435072898864746	2.768765687942505	0.0	0.5227273039772729	0.5227273039772729	0.11346522262004817	5e-05
64	61	5605	3.838578701019287	1.2967088222503662	2.541869878768921	1.0	0.17712180755659745	4.6666667	0.17712180755659745	5e-05
64	62	5606	3.798936367034912	1.3223013877868652	2.476634979248047	1.0	0.008858655035577478	0.24268235279263206	0.008858655035577478	5e-05
64	63	5607	3.5849010944366455	1.256471872329712	2.3284292221069336	1.0	0.01143126143127704	0.980298922658863	0.01143126143127704	5e-05
64	64	5608	4.167452812194824	1.2933465242385864	2.8741064071655273	1.0	0.33014722012763914	2.6315789325437322e-08	0.33014722012763914	5e-05
64	65	5609	3.5832126140594482	1.2263777256011963	2.356834888458252	0.0	1.1438549093408503	1.1438549093408503	0.301250071479547	5e-05
64	66	5610	4.245022296905518	1.2650141716003418	2.980008125305176	0.0	0.6847629093929327	12.000000166666666	0.6847629093929327	5e-05
64	67	5611	3.671734094619751	1.280651569366455	2.391082525253296	1.0	0.3095237857142856	0.03174606507936506	0.3095237857142856	5e-05
64	68	5612	3.9858317375183105	1.2590136528015137	2.726818084716797	0.0	0.4214437876816839	2.168287327527735	0.4214437876816839	5e-05
64	69	5613	4.420350074768066	1.3544646501541138	3.065885543823242	1.0	0.26264038869116363	0.4395089348214287	0.26264038869116363	5e-05
64	70	5614	4.812009334564209	1.3306742906570435	3.481335163116455	0.0	0.45907149080524023	0.2689394070972886	0.45907149080524023	5e-05
64	71	5615	3.8507449626922607	1.3007233142852783	2.5500216484069824	0.0	1.2500000833333336	1.2500000833333336	0.23481276018637662	5e-05
64	72	5616	3.9760677814483643	1.326329231262207	2.6497385501861572	1.0	0.21222222916666666	0.21222222916666666	0.3443893763853368	5e-05
64	73	5617	4.280745983123779	1.3761967420578003	2.9045491218566895	0.0	0.7142857285714286	0.7142857285714286	0.1906897850877194	5e-05
64	74	5618	3.9263219833374023	1.277251124382019	2.6490707397460938	0.0	1.1776961078431372	1.1776961078431372	0.004165735441544971	5e-05
64	75	5619	4.266439914703369	1.2414647340774536	3.024975299835205	0.0	0.3535248979713078	0.5887690665280664	0.3535248979713078	5e-05
64	76	5620	4.949310779571533	1.3798542022705078	3.5694565773010254	0.0	0.9206381601118179	0.9206381601118179	0.10828876270053478	5e-05
64	77	5621	3.9979231357574463	1.2714688777923584	2.726454257965088	1.0	0.024222510765550265	0.024222510765550265	0.3067786504568229	5e-05
64	78	5622	3.7404873371124268	1.3108584880828857	2.429628849029541	1.0	0.10476194047619058	0.10476194047619058	0.012345666666666588	5e-05
64	79	5623	5.242794990539551	1.3265875577926636	3.9162073135375977	0.0	0.7938173057220558	0.7938173057220558	0.502199868478944	5e-05
64	80	5624	3.967252731323242	1.1895146369934082	2.777738094329834	1.0	0.02681226882122978	2.21428575	0.02681226882122978	5e-05
64	81	5625	3.7095155715942383	1.3428101539611816	2.3667054176330566	1.0	0.23268397510822503	1.068263073854692	0.23268397510822503	5e-05
64	82	5626	3.8642663955688477	1.2833236455917358	2.5809426307678223	1.0	0.16936016125500597	0.16936016125500597	0.2205138886468371	5e-05
64	83	5627	4.908858299255371	1.4228930473327637	3.4859654903411865	1.0	0.26695813910969796	0.26695813910969796	0.4212136906063801	5e-05
64	84	5628	4.146661281585693	1.304404377937317	2.842257022857666	1.0	0.017289141978970097	0.017289141978970097	0.0683760433760684	5e-05
64	85	5629	3.844719886779785	1.2435835599899292	2.6011362075805664	0.0	0.36041772020328605	0.36041772020328605	0.2832695960226421	5e-05
64	86	5630	5.34067440032959	1.3730981349945068	3.967576503753662	0.0	2.222222277777778	2.222222277777778	0.043157363587487785	5e-05
64	87	5631	4.3067307472229	1.2380335330963135	3.068697214126587	1.0	0.1959325240575398	1.3757702675280403	0.1959325240575398	5e-05
64	88	5632	3.603640556335449	1.169060468673706	2.434580087661743	1.0	0.06481477777777774	1.1618895931132984	0.06481477777777774	5e-05
65	1	5633	4.36638069152832	1.32246732711792	3.0439136028289795	1.0	0.14137929310344832	1.1666666999999997	0.14137929310344832	5e-05
65	2	5634	5.098358631134033	1.3259806632995605	3.7723779678344727	0.0	5.41666675	5.41666675	0.4281442594233039	5e-05
65	3	5635	3.928553819656372	1.2723934650421143	2.656160354614258	0.0	0.5358018162640056	0.018518537037037097	0.5358018162640056	5e-05
65	4	5636	3.95596981048584	1.2593811750411987	2.6965885162353516	0.0	0.42857144155844146	0.42857144155844146	0.2623146721664276	5e-05
65	5	5637	4.324128150939941	1.368918776512146	2.955209255218506	0.0	0.8066411166004559	0.8066411166004559	0.23702379401424833	5e-05
65	6	5638	5.153659820556641	1.4457557201385498	3.70790433883667	0.0	0.461538487179487	0.461538487179487	0.35972848595399687	5e-05
65	7	5639	4.077146530151367	1.2650120258331299	2.8121345043182373	0.0	0.3808949024635495	0.11339748124381248	0.3808949024635495	5e-05
65	8	5640	3.955157518386841	1.218813180923462	2.736344337463379	0.0	1.4166666805555552	1.4166666805555552	0.2619047500000001	5e-05
65	9	5641	3.7937769889831543	1.2824476957321167	2.511329174041748	0.0	0.35683758119658116	2.750000083333333	0.35683758119658116	5e-05
65	10	5642	3.680159091949463	1.3298766613006592	2.3502824306488037	0.0	0.47500001666666664	0.47500001666666664	0.7226890746965453	5e-05
65	11	5643	4.907373905181885	1.2188419103622437	3.6885318756103516	0.0	1.1539578917937545	1.1539578917937545	0.5428571357142857	5e-05
65	12	5644	4.546607971191406	1.3741207122802734	3.1724870204925537	0.0	1.666666722222222	1.666666722222222	0.22506715565226731	5e-05
65	13	5645	4.093344688415527	1.2967002391815186	2.7966442108154297	1.0	0.06777492135549879	0.10555561111111111	0.06777492135549879	5e-05
65	14	5646	3.4302124977111816	1.2431914806365967	2.187021017074585	1.0	0.22350878526315773	0.22350878526315773	0.11745322530348072	5e-05
65	15	5647	3.825794219970703	1.183950424194336	2.641843795776367	0.0	0.5189393835227274	1.600000025	0.5189393835227274	5e-05
65	16	5648	4.809445381164551	1.3153501749038696	3.4940953254699707	1.0	0.050100958063445944	0.050100958063445944	0.5238095170068028	5e-05
65	17	5649	4.202174186706543	1.3135643005371094	2.8886101245880127	1.0	0.2696800913855224	2.1739130273701335e-08	0.2696800913855224	5e-05
65	18	5650	3.722398281097412	1.284715175628662	2.43768310546875	1.0	0.12740740000000006	0.17658731547619042	0.12740740000000006	5e-05
65	19	5651	3.8868207931518555	1.2680104970932007	2.6188101768493652	1.0	0.2076923205128205	0.2076923205128205	0.261616133838384	5e-05
65	20	5652	3.9584953784942627	1.206228494644165	2.7522668838500977	0.0	0.6658730325396824	0.6658730325396824	0.33333332407407407	5e-05
65	21	5653	4.29604959487915	1.334760069847107	2.961289405822754	1.0	0.018518537037037097	0.018518537037037097	0.1515151212121212	5e-05
65	22	5654	4.367635726928711	1.393235445022583	2.974400520324707	0.0	0.48437498437500004	0.12500002083333328	0.48437498437500004	5e-05
65	23	5655	3.7283034324645996	1.2225672006607056	2.5057363510131836	1.0	0.33333332456140347	0.12727273636363634	0.33333332456140347	5e-05
65	24	5656	4.7703118324279785	1.363020420074463	3.4072914123535156	0.0	1.0000000416666666	1.0000000416666666	0.17347494090413948	5e-05
65	25	5657	3.873086929321289	1.23567795753479	2.637408971786499	1.0	0.18670713860773733	0.3925099242063492	0.18670713860773733	5e-05
65	26	5658	3.859910726547241	1.217613697052002	2.6422970294952393	0.0	1.7489621727716724	1.7489621727716724	0.33333332558139545	5e-05
65	27	5659	5.113887786865234	1.3526332378387451	3.7612547874450684	1.0	0.005551462540704488	0.005551462540704488	0.023809511904761993	5e-05
65	28	5660	4.498522758483887	1.312388300895691	3.1861343383789062	1.0	0.28761145365418894	0.28761145365418894	0.07738093452380956	5e-05
65	29	5661	4.377878665924072	1.3705096244812012	3.007369041442871	0.0	0.960676135836386	0.960676135836386	0.192604488191633	5e-05
65	30	5662	3.9978599548339844	1.2582459449768066	2.7396140098571777	0.0	0.4781398100484869	2.073725990711628	0.4781398100484869	5e-05
65	31	5663	3.3913958072662354	1.2862637042999268	2.1051321029663086	0.0	0.3670262284388629	7.462686468784341e-09	0.3670262284388629	5e-05
65	32	5664	4.430628299713135	1.362737774848938	3.0678906440734863	0.0	0.8068182045454546	0.8068182045454546	0.08046103662668462	5e-05
65	33	5665	3.9301371574401855	1.2941523790359497	2.6359848976135254	0.0	0.47739102457406835	0.02846579079234024	0.47739102457406835	5e-05
65	34	5666	4.163593769073486	1.30450439453125	2.8590893745422363	1.0	0.13637543779388453	1.892857178571428	0.13637543779388453	5e-05
65	35	5667	3.551267147064209	1.268334984779358	2.2829320430755615	1.0	0.010416677083333381	0.010416677083333381	0.32784075280346253	5e-05
65	36	5668	4.087625026702881	1.2765133380889893	2.8111116886138916	1.0	0.15384619230769214	0.15384619230769214	0.26923075641025634	5e-05
65	37	5669	4.238578796386719	1.3080847263336182	2.9304943084716797	1.0	0.32562817021927354	1.1666667291666668	0.32562817021927354	5e-05
65	38	5670	3.7645862102508545	1.2183048725128174	2.546281337738037	1.0	0.3124999791666667	2.5690476309523813	0.3124999791666667	5e-05
65	39	5671	3.054851770401001	1.2298405170440674	1.8250112533569336	1.0	0.32222221388888883	1.1339285870535711	0.32222221388888883	5e-05
65	40	5672	4.297212600708008	1.2927608489990234	3.0044517517089844	0.0	0.4715369945445921	0.012698440476190509	0.4715369945445921	5e-05
65	41	5673	4.434200286865234	1.3830947875976562	3.051105499267578	0.0	1.2226874134768737	1.2226874134768737	0.5134521267470301	5e-05
65	42	5674	3.762664318084717	1.3243378400802612	2.438326358795166	1.0	0.24393944393939382	0.24393944393939382	0.25057020755946563	5e-05
65	43	5675	5.009334087371826	1.256072998046875	3.753261089324951	0.0	2.7178571928571427	2.7178571928571427	0.041025607692307675	5e-05
65	44	5676	4.4814348220825195	1.1678351163864136	3.3135995864868164	1.0	0.2538398470588235	0.16666672222222223	0.2538398470588235	5e-05
